region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Yabucoa,1985-1989,1,80,5,0.07918191625003772,2.5,0.33048791519386345,38037.759590691545,12571.019865773033,158761.24828902516,0.5331044444432791,340035.8953936069,8.93943016235949
Yabucoa,1985-1989,1,85,NA,0.15973596420615993,7.118093994859085,1,25466.739724918512,25466.739724918512,181274.64710458176,0,181274.64710458176,7.118093994859085
Yabucoa,1990-1994,1,0,1,0.01446387372915696,0.12042806316715374,0.01428217564170402,100000,1428.2175641703943,98743.77991086396,0.985291168810618,7154003.40864082,71.5400340864082
Yabucoa,1990-1994,1,1,4,4.0929434665650595e-4,1.6099678047915458,0.0016355774211786042,98571.7824358296,161.22178171736596,393901.80449444504,0.9983312059663292,7055259.628729955,71.57484073419228
Yabucoa,1990-1994,1,5,5,1.8652455256091494e-4,2.5,9.321880728965756e-4,98410.56065411224,91.73715088883182,491823.46039333916,0.9988224683612257,6661357.82423551,67.68946117123005
Yabucoa,1990-1994,1,10,5,2.8482349162159025e-4,2.5,0.001423104124393824,98318.82350322341,139.9179232329916,491244.32270803454,0.9964820370616853,6169534.363842171,62.75028671025443
Yabucoa,1990-1994,1,15,5,0.0011263240499686765,2.5,0.0056158072030613945,98178.90557999042,551.3538051447977,489516.1433870901,0.9918692026144844,5678290.041134136,57.83615133607084
Yabucoa,1990-1994,1,20,5,0.002143422639430286,2.5,0.010659991031866862,97627.55177484562,1040.7088263829646,485535.9868082707,0.9877446246456556,5188773.897747045,53.14866350140276
Yabucoa,1990-1994,1,25,5,0.0027929562292450887,2.5,0.013867949704937288,96586.84294846265,1339.4614801679709,479585.5610418933,0.9846497528551136,4703237.910938774,48.694395296141465
Yabucoa,1990-1994,1,30,5,0.0033993230780833567,2.5,0.016853390095676348,95247.38146829468,1605.2412754768593,472223.80415278126,0.9820546581829769,4223652.349896881,44.3440258911771
Yabucoa,1990-1994,1,35,5,0.0038478648996151986,2.5,0.019056012097880794,93642.14019281782,1784.4457563857868,463749.58657312463,0.9781233617013255,3751428.5457440997,40.06132856446426
Yabucoa,1990-1994,1,40,5,0.005012445885482997,2.5,0.024752058542419523,91857.69443643204,2273.6670302622515,453604.30460650456,0.9738861613963538,3287678.9591709753,35.79100236884496
Yabucoa,1990-1994,1,45,5,0.005578772726563407,2.5,0.0275101810139583,89584.02740616979,2464.4728099031345,441758.9550060911,0.9659556384693261,2834074.6545644705,31.635937081896405
Yabucoa,1990-1994,1,50,5,0.00832229925014457,2.5,0.04076338355964341,87119.55459626665,3551.2878195529047,426719.55343245104,0.954959878157308,2392315.6995583796,27.460146124999792
Yabucoa,1990-1994,1,55,5,0.01015094948872337,2.5,0.049498602899138044,83568.26677671375,4136.512452149778,407500.0527531943,0.9299608460792204,1965596.1461259285,23.52084375972293
Yabucoa,1990-1994,1,60,5,0.019210176594968896,2.5,0.09164938099071637,79431.75432456397,7279.87111485294,378959.0938356875,0.8954101936155929,1558096.0933727343,19.61553168026781
Yabucoa,1990-1994,1,65,5,0.025268582064531833,2.5,0.11883587516322794,72151.88320971103,8574.232185901026,339323.8355838026,0.8501309138815469,1179136.9995370468,16.342428597599582
Yabucoa,1990-1994,1,70,5,0.040792602429325746,2.5,0.18508750920277164,63577.65102381,11767.429068960038,288469.6824466499,0.7893667462239706,839813.1639532441,13.209251213743833
Yabucoa,1990-1994,1,75,5,0.05505767666168543,2.5,0.24198109156443612,51810.22195484996,12537.094062830307,227708.37461717406,0.7089897741915773,551343.4815065942,10.641596594337363
Yabucoa,1990-1994,1,80,5,0.08652651405534537,2.5,0.3556908474899785,39273.12789201966,13969.092143494785,161442.90910136132,0.50115761342133,323635.1068894202,8.240624678004911
Yabucoa,1990-1994,1,85,NA,0.15184509829854057,6.409736351938013,1,25304.03574852487,25304.03574852487,162192.19778805887,0,162192.19778805887,6.409736351938013
Yabucoa,1995-1999,1,0,1,0.013771453898844786,0.12180975231755017,0.013606892729927716,100000,1360.6892729927786,98805.05595033162,0.9859199812383537,7086594.769376321,70.8659476937632
Yabucoa,1995-1999,1,1,4,4.274231874298901e-4,1.6120024322047277,0.001707949470405727,98639.31072700722,168.47095851738413,394154.9346688452,0.9983041108433743,6987789.713425989,70.84183437539723
Yabucoa,1995-1999,1,5,5,1.871184766247859e-4,2.5,9.351549212132654e-4,98470.83976848984,92.08549040550133,492123.98511643545,0.9988438998357293,6593634.778757144,66.9602777254579
Yabucoa,1995-1999,1,10,5,2.756402568296408e-4,2.5,0.0013772522187599585,98378.75427808434,135.49235760833835,491555.0404964008,0.9959998003109118,6101510.793640709,62.020614495623185
Yabucoa,1995-1999,1,15,5,0.0013297589200240805,2.5,0.006626764601770143,98243.261920476,651.0349704570399,489588.7221762374,0.9909134233544407,5609955.753144308,57.102702449816285
Yabucoa,1995-1999,1,20,5,0.0023260071807254807,2.5,0.011562798025535719,97592.22695001896,1128.4392090853216,485140.0367273815,0.9878075686799097,5120367.030968071,52.46695552495614
Yabucoa,1995-1999,1,25,5,0.002582451712452132,2.5,0.012829430102913028,96463.78774093364,1237.5754222845426,479225.00014895684,0.9856239487095136,4635226.994240689,48.051471985417045
Yabucoa,1995-1999,1,30,5,0.003214175962232093,2.5,0.015942772619845367,95226.2123186491,1518.169850445338,472335.6369671321,0.9817328949358087,4156001.9940917324,43.64346636181203
Yabucoa,1995-1999,1,35,5,0.004168818305423145,2.5,0.020629094163681094,93708.04246820376,1933.1120319707989,463707.4322610918,0.9768095240088731,3683666.3571246,39.310034230781326
Yabucoa,1995-1999,1,40,5,0.0052286264266411765,2.5,0.025805809785690047,91774.93043623296,2368.326397932353,452953.83618633385,0.9720349361802081,3219958.9248635084,35.08538671245085
